"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"151838768196172_3067016166678403/151838768196172_3067016166678403","9982","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Looking.forward.for.to.night.","2020-05-18T18:31:29+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9983","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Fi xhin se jibda llum?","2020-05-18T18:36:54+0000","2","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9984","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Se jibda tard il-lum please?","2020-05-18T18:37:23+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9985","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","I hope they do it.. the only positive thing atm","2020-05-18T18:38:31+0000","2","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9986","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Hope li xorta se Jsir  Sharon Magri","2020-05-18T18:40:46+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9987","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Fi x'hin se jsir illum? Waiting eagerly.","2020-05-18T18:41:43+0000","1","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9988","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Jista xi hadd jirrispondi forsi? Ma nafx ta 😂😂","2020-05-18T18:44:04+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9989","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Ha janluh ilejla pls ax jina l primistru jparla et nara","2020-05-18T18:45:04+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9990","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","What time tonight pls","2020-05-18T18:46:07+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9991","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","ha jsir illum","2020-05-18T18:46:50+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9992","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Ha juruh?","2020-05-18T18:49:13+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9993","601","1","151838768196172_3067016166678403","offcut","","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3066586113388075","602","None","0","151838768196172_3066586113388075","seed","","","None","None","","","","",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","9994","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","Proset hafna programm li jkun nistenna","2020-05-18T14:37:19+0000","0","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","9995","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","Looking forward😉","2020-05-18T14:43:40+0000","0","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","9996","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","Unbelievable dejjem jikkmanda Dalton lanqas hallihom jixtru sweets","2020-05-18T20:07:18+0000","4","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","9997","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","Vera bniedem jaqq dak Dalton x jahseb li hu ma nafx","2020-05-18T20:48:11+0000","1","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","9998","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","Dalton ta dwejjaq jaqqqqq","2020-05-18T21:01:05+0000","2","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","9999","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","Well done guys","2020-05-18T21:26:03+0000","0","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10000","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","I suggest Liquorish chooses participants wisely. I used to love watching the program. Since last year it’s all about abs and models with a shit boring character. I can also guarantee that most of the people I know have either stopped watching it or didn’t even bother starting to watch it. ","2020-05-19T08:30:51+0000","1","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10001","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","xantipatija ta ragel","2020-05-19T14:29:06+0000","0","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10002","602","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","Dalton sorry imma mawx minu antipatku ghaktar minek","2020-05-19T16:01:53+0000","0","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10003","602","1","151838768196172_3066586113388075","offcut","","fetched (200)","2021-10-07 16:07:39.490348","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3066166240096729","603","None","0","151838768196172_3066166240096729","seed","","","None","None","","","","",""
"151838768196172_3066166240096729/151838768196172_3066166240096729","10004","603","1","151838768196172_3066166240096729","empty","","fetched (200)","2021-10-07 16:07:39.842587","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3055997467780273","604","None","0","151838768196172_3055997467780273","seed","","","None","None","","","","",""
"151838768196172_3055997467780273/151838768196172_3055997467780273","10005","604","1","151838768196172_3055997467780273","data","data.*","fetched (200)","2021-10-07 16:07:40.042033","Facebook:/<post-id>/comments","Really great adventure ever seen keep it up","2020-05-16T13:00:42+0000","0","0",""
"151838768196172_3055997467780273/151838768196172_3055997467780273","10006","604","1","151838768196172_3055997467780273","offcut","","fetched (200)","2021-10-07 16:07:40.042033","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3053563268023693","605","None","0","151838768196172_3053563268023693","seed","","","None","None","","","","",""
"151838768196172_3053563268023693/151838768196172_3053563268023693","10007","605","1","151838768196172_3053563268023693","empty","","fetched (200)","2021-10-07 16:07:40.469773","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3050647281648625","606","None","0","151838768196172_3050647281648625","seed","","","None","None","","","","",""
"151838768196172_3050647281648625/151838768196172_3050647281648625","10008","606","1","151838768196172_3050647281648625","data","data.*","fetched (200)","2021-10-07 16:07:40.698672","Facebook:/<post-id>/comments","BEAUTIFUL  PROGRAMME...NEVER  MISS  IT ..LOOKING  FORWARD  EVERY  MONDAY...THANKS  ANDREANA...","2020-05-30T06:56:10+0000","0","0",""
"151838768196172_3050647281648625/151838768196172_3050647281648625","10009","606","1","151838768196172_3050647281648625","offcut","","fetched (200)","2021-10-07 16:07:40.698672","Facebook:/<post-id>/comments","","","","",""
"1.51839E+14","607","None","0","1.51839E+14","seed","","","None","None","","","","",""
"1.51839E+14/1.51839E+14","10010","607","1","1.51839E+14","data","","error (400)","2021-10-07 16:07:41.110251","Facebook:/<post-id>/comments","","","","","Unsupported get request. Object with ID '1.51839E+14' does not exist, cannot be loaded due to missing permissions, or does not support this operation. Please read the Graph API documentation at https://developers.facebook.com/docs/graph-api"
"151838768196172_3094182393961780","608","None","0","151838768196172_3094182393961780","seed","","","None","None","","","","",""
"151838768196172_3094182393961780/151838768196172_3094182393961780","10011","608","1","151838768196172_3094182393961780","empty","","fetched (200)","2021-10-07 16:07:41.231926","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3094063453973674","609","None","0","151838768196172_3094063453973674","seed","","","None","None","","","","",""
"151838768196172_3094063453973674/151838768196172_3094063453973674","10012","609","1","151838768196172_3094063453973674","empty","","fetched (200)","2021-10-07 16:07:41.668229","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3091023177611035","610","None","0","151838768196172_3091023177611035","seed","","","None","None","","","","",""
"151838768196172_3091023177611035/151838768196172_3091023177611035","10013","610","1","151838768196172_3091023177611035","empty","","fetched (200)","2021-10-07 16:07:41.947703","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3088564204523599","611","None","0","151838768196172_3088564204523599","seed","","","None","None","","","","",""
"151838768196172_3088564204523599/151838768196172_3088564204523599","10014","611","1","151838768196172_3088564204523599","empty","","fetched (200)","2021-10-07 16:07:42.319708","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3086617941384892","612","None","0","151838768196172_3086617941384892","seed","","","None","None","","","","",""
"151838768196172_3086617941384892/151838768196172_3086617941384892","10015","612","1","151838768196172_3086617941384892","data","data.*","fetched (200)","2021-10-07 16:07:42.682320","Facebook:/<post-id>/comments","Thank you for all your lovely photos that you share with us","2020-05-26T13:32:01+0000","0","0",""
"151838768196172_3086617941384892/151838768196172_3086617941384892","10016","612","1","151838768196172_3086617941384892","offcut","","fetched (200)","2021-10-07 16:07:42.682320","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3086303668082986","613","None","0","151838768196172_3086303668082986","seed","","","None","None","","","","",""
"151838768196172_3086303668082986/151838768196172_3086303668082986","10017","613","1","151838768196172_3086303668082986","data","data.*","fetched (200)","2021-10-07 16:07:43.170183","Facebook:/<post-id>/comments","meta il group  immoru jitalbu biex isibu fejn jorqdu jinhaslu u jiklu kollox ikun miftijem","2020-05-26T17:33:16+0000","0","0",""
"151838768196172_3086303668082986/151838768196172_3086303668082986","10018","613","1","151838768196172_3086303668082986","data","data.*","fetched (200)","2021-10-07 16:07:43.170183","Facebook:/<post-id>/comments","KEMM HUMA QALBOM TAJBA DAWK INNIES","2020-05-27T11:08:03+0000","0","0",""
"151838768196172_3086303668082986/151838768196172_3086303668082986","10019","613","1","151838768196172_3086303668082986","data","data.*","fetched (200)","2021-10-07 16:07:43.170183","Facebook:/<post-id>/comments","TERESE HELWA WIESQ","2020-05-27T11:10:37+0000","0","0",""
"151838768196172_3086303668082986/151838768196172_3086303668082986","10020","613","1","151838768196172_3086303668082986","offcut","","fetched (200)","2021-10-07 16:07:43.170183","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3086176148095738","614","None","0","151838768196172_3086176148095738","seed","","","None","None","","","","",""
"151838768196172_3086176148095738/151838768196172_3086176148095738","10021","614","1","151838768196172_3086176148095738","data","data.*","fetched (200)","2021-10-07 16:07:43.463353","Facebook:/<post-id>/comments","B.. red and white ","2020-05-26T09:07:55+0000","0","0",""
"151838768196172_3086176148095738/151838768196172_3086176148095738","10022","614","1","151838768196172_3086176148095738","data","data.*","fetched (200)","2021-10-07 16:07:43.463353","Facebook:/<post-id>/comments","B","2020-05-26T09:09:11+0000","0","0",""
"151838768196172_3086176148095738/151838768196172_3086176148095738","10023","614","1","151838768196172_3086176148095738","data","data.*","fetched (200)","2021-10-07 16:07:43.463353","Facebook:/<post-id>/comments","B - Red and white","2020-05-26T09:11:40+0000","0","0",""
"151838768196172_3086176148095738/151838768196172_3086176148095738","10024","614","1","151838768196172_3086176148095738","data","data.*","fetched (200)","2021-10-07 16:07:43.463353","Facebook:/<post-id>/comments","B- Red and  White","2020-05-26T09:16:11+0000","0","0",""
"151838768196172_3086176148095738/151838768196172_3086176148095738","10025","614","1","151838768196172_3086176148095738","data","data.*","fetched (200)","2021-10-07 16:07:43.463353","Facebook:/<post-id>/comments","B - Red and white 🇮🇩 Thank you NESCAFÉ for the opportunity ","2020-05-26T09:16:14+0000","0","0",""
"151838768196172_3086176148095738/151838768196172_3086176148095738","10026","614","1","151838768196172_3086176148095738","data","data.*","fetched (200)","2021-10-07 16:07:43.463353","Facebook:/<post-id>/comments","B 🙂","2020-05-26T09:18:37+0000","0","0",""
"151838768196172_3086176148095738/151838768196172_3086176148095738","10027","614","1","151838768196172_3086176148095738","data","data.*","fetched (200)","2021-10-07 16:07:43.463353","Facebook:/<post-id>/comments","red and white","2020-05-26T09:24:09+0000","0","0",""
